"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1679",0.107142857142857,0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125
"1680",0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.129032258064516,0.112903225806452,0.0967741935483871
"1681",0.112903225806452,0.0806451612903226,0.0806451612903226,0.112903225806452,0.129032258064516,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0967741935483871
"1682",0.101694915254237,0.0847457627118644,0.11864406779661,0.152542372881356,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237
"1683",0.0833333333333333,0.0833333333333333,0.116666666666667,0.15,0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.1,0.0833333333333333
"1684",0.0819672131147541,0.131147540983607,0.147540983606557,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541
"1685",0.0967741935483871,0.0806451612903226,0.0806451612903226,0.17741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226
"1686",0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241
"1687",0.0952380952380952,0.0952380952380952,0.111111111111111,0.111111111111111,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.142857142857143,0.0952380952380952,0.0952380952380952
"1688",0.120689655172414,0.0862068965517241,0.103448275862069,0.120689655172414,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241
"1689",0.129032258064516,0.0967741935483871,0.129032258064516,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.112903225806452
"1690",0.131147540983607,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.131147540983607
"1691",0.1,0.0833333333333333,0.1,0.183333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.1,0.0833333333333333
"1692",0.0952380952380952,0.0952380952380952,0.0793650793650794,0.174603174603175,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.111111111111111,0.0793650793650794
"1693",0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.145161290322581,0.0967741935483871
"1694",0.0819672131147541,0.114754098360656,0.0819672131147541,0.147540983606557,0.114754098360656,0.0819672131147541,0.131147540983607,0.0819672131147541,0.0819672131147541,0.0819672131147541
"1695",0.0793650793650794,0.0952380952380952,0.126984126984127,0.142857142857143,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0952380952380952,0.111111111111111,0.0793650793650794
"1696",0.112903225806452,0.129032258064516,0.0806451612903226,0.161290322580645,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871
"1697",0.109090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727
"1698",0.0769230769230769,0.0769230769230769,0.123076923076923,0.169230769230769,0.107692307692308,0.0769230769230769,0.123076923076923,0.0769230769230769,0.0923076923076923,0.0769230769230769
"1699",0.09375,0.125,0.09375,0.109375,0.09375,0.09375,0.09375,0.109375,0.109375,0.078125
"1700",0.0952380952380952,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.142857142857143,0.126984126984127,0.0793650793650794,0.111111111111111
"1701",0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.0862068965517241,0.120689655172414,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069
"1702",0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614
"1703",0.0983606557377049,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.131147540983607,0.0819672131147541
"1704",0.0847457627118644,0.11864406779661,0.101694915254237,0.11864406779661,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.11864406779661
"1705",0.0806451612903226,0.0806451612903226,0.0967741935483871,0.145161290322581,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.129032258064516,0.0806451612903226
"1706",0.0793650793650794,0.126984126984127,0.111111111111111,0.111111111111111,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.111111111111111,0.0793650793650794
"1707",0.131147540983607,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0983606557377049
"1708",0.0819672131147541,0.0983606557377049,0.0983606557377049,0.131147540983607,0.0819672131147541,0.114754098360656,0.0819672131147541,0.131147540983607,0.0819672131147541,0.0983606557377049
"1709",0.109375,0.078125,0.078125,0.15625,0.09375,0.09375,0.140625,0.09375,0.078125,0.078125
"1710",0.0862068965517241,0.103448275862069,0.103448275862069,0.120689655172414,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.0862068965517241
"1711",0.0793650793650794,0.0793650793650794,0.0793650793650794,0.126984126984127,0.111111111111111,0.126984126984127,0.126984126984127,0.0952380952380952,0.0952380952380952,0.0793650793650794
"1712",0.111111111111111,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.142857142857143,0.0793650793650794,0.0952380952380952,0.111111111111111
"1713",0.0952380952380952,0.0793650793650794,0.0793650793650794,0.126984126984127,0.142857142857143,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.142857142857143,0.0793650793650794
"1714",0.0819672131147541,0.0983606557377049,0.131147540983607,0.163934426229508,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541
"1715",0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.116666666666667,0.1,0.1,0.0833333333333333,0.116666666666667
"1716",0.112903225806452,0.161290322580645,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871
"1717",0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.129032258064516,0.0967741935483871
"1718",0.0793650793650794,0.0952380952380952,0.111111111111111,0.142857142857143,0.111111111111111,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0952380952380952,0.0952380952380952
"1719",0.09375,0.15625,0.09375,0.140625,0.078125,0.078125,0.09375,0.078125,0.09375,0.09375
"1720",0.0819672131147541,0.0819672131147541,0.0819672131147541,0.131147540983607,0.114754098360656,0.0819672131147541,0.0819672131147541,0.114754098360656,0.131147540983607,0.0983606557377049
"1721",0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.137931034482759,0.0862068965517241,0.103448275862069,0.0862068965517241,0.120689655172414,0.0862068965517241
"1722",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.140350877192982,0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614
"1723",0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.129032258064516,0.112903225806452
"1724",0.107142857142857,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143
"1725",0.0806451612903226,0.129032258064516,0.112903225806452,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.112903225806452,0.112903225806452,0.0806451612903226
"1726",0.1,0.0833333333333333,0.0833333333333333,0.1,0.1,0.1,0.0833333333333333,0.0833333333333333,0.1,0.166666666666667
"1727",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.147540983606557,0.0983606557377049,0.131147540983607,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049
"1728",0.078125,0.078125,0.109375,0.15625,0.09375,0.078125,0.078125,0.09375,0.109375,0.125
"1729",0.0952380952380952,0.126984126984127,0.0793650793650794,0.142857142857143,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0793650793650794,0.0793650793650794,0.0793650793650794
"1730",0.111111111111111,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"1731",0.0833333333333333,0.1,0.0833333333333333,0.15,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.1,0.1
"1732",0.078125,0.09375,0.09375,0.125,0.09375,0.109375,0.109375,0.09375,0.109375,0.09375
"1733",0.0952380952380952,0.0793650793650794,0.0793650793650794,0.158730158730159,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.142857142857143,0.0952380952380952
"1734",0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.145161290322581,0.0967741935483871,0.0806451612903226
"1735",0.0806451612903226,0.0806451612903226,0.0806451612903226,0.161290322580645,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.129032258064516
"1736",0.0952380952380952,0.0793650793650794,0.0952380952380952,0.19047619047619,0.0793650793650794,0.0793650793650794,0.111111111111111,0.111111111111111,0.0793650793650794,0.0793650793650794
"1737",0.116666666666667,0.0833333333333333,0.1,0.1,0.0833333333333333,0.1,0.0833333333333333,0.15,0.0833333333333333,0.1
"1738",0.0819672131147541,0.0983606557377049,0.114754098360656,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0819672131147541,0.131147540983607
"1739",0.0952380952380952,0.0952380952380952,0.126984126984127,0.142857142857143,0.0793650793650794,0.111111111111111,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0793650793650794
"1740",0.0833333333333333,0.0833333333333333,0.1,0.133333333333333,0.1,0.0833333333333333,0.116666666666667,0.1,0.1,0.1
"1741",0.0793650793650794,0.0793650793650794,0.0952380952380952,0.158730158730159,0.0793650793650794,0.0952380952380952,0.126984126984127,0.111111111111111,0.0952380952380952,0.0793650793650794
"1742",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.135593220338983,0.101694915254237,0.135593220338983,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237
"1743",0.116666666666667,0.0833333333333333,0.0833333333333333,0.133333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.15,0.0833333333333333
"1744",0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.120689655172414,0.137931034482759,0.103448275862069,0.0862068965517241
"1745",0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.135593220338983,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237
"1746",0.0819672131147541,0.163934426229508,0.0819672131147541,0.0983606557377049,0.114754098360656,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541
"1747",0.0847457627118644,0.101694915254237,0.0847457627118644,0.152542372881356,0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237
"1748",0.0806451612903226,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0806451612903226,0.112903225806452,0.129032258064516,0.0967741935483871,0.0806451612903226,0.112903225806452
"1749",0.114754098360656,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541
"1750",0.131147540983607,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.131147540983607,0.0819672131147541
"1751",0.087719298245614,0.087719298245614,0.105263157894737,0.157894736842105,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"1752",0.111111111111111,0.0952380952380952,0.0952380952380952,0.142857142857143,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.111111111111111,0.111111111111111
"1753",0.0819672131147541,0.0819672131147541,0.0819672131147541,0.163934426229508,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0983606557377049
"1754",0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.125,0.107142857142857
"1755",0.129032258064516,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0967741935483871,0.0967741935483871,0.0806451612903226
"1756",0.1,0.1,0.1,0.1,0.0833333333333333,0.1,0.1,0.0833333333333333,0.1,0.133333333333333
"1757",0.0847457627118644,0.11864406779661,0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237,0.11864406779661,0.0847457627118644
"1758",0.078125,0.125,0.109375,0.109375,0.09375,0.078125,0.09375,0.109375,0.109375,0.09375
"1759",0.0819672131147541,0.114754098360656,0.0819672131147541,0.131147540983607,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.114754098360656
"1760",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0983606557377049,0.180327868852459,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541
"1761",0.0806451612903226,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0967741935483871,0.145161290322581,0.129032258064516,0.0967741935483871,0.0806451612903226,0.0806451612903226
"1762",0.109375,0.078125,0.078125,0.125,0.109375,0.125,0.078125,0.09375,0.078125,0.125
"1763",0.101694915254237,0.0847457627118644,0.0847457627118644,0.135593220338983,0.101694915254237,0.11864406779661,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644
"1764",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.203389830508475,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644
"1765",0.0793650793650794,0.111111111111111,0.0793650793650794,0.174603174603175,0.126984126984127,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794
"1766",0.0983606557377049,0.0819672131147541,0.163934426229508,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541
"1767",0.1,0.1,0.116666666666667,0.133333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333
"1768",0.0793650793650794,0.0793650793650794,0.142857142857143,0.0793650793650794,0.111111111111111,0.126984126984127,0.0793650793650794,0.111111111111111,0.0952380952380952,0.0952380952380952
"1769",0.0819672131147541,0.114754098360656,0.0983606557377049,0.163934426229508,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541
"1770",0.0983606557377049,0.114754098360656,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0819672131147541,0.114754098360656,0.0983606557377049
"1771",0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049
"1772",0.09375,0.09375,0.09375,0.125,0.078125,0.09375,0.09375,0.125,0.125,0.078125
"1773",0.103448275862069,0.0862068965517241,0.0862068965517241,0.155172413793103,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241
"1774",0.1,0.116666666666667,0.0833333333333333,0.133333333333333,0.1,0.0833333333333333,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333
"1775",0.087719298245614,0.087719298245614,0.087719298245614,0.157894736842105,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.140350877192982,0.087719298245614
"1776",0.0806451612903226,0.112903225806452,0.0806451612903226,0.145161290322581,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.129032258064516,0.0806451612903226
"1777",0.0847457627118644,0.0847457627118644,0.101694915254237,0.169491525423729,0.0847457627118644,0.101694915254237,0.11864406779661,0.0847457627118644,0.0847457627118644,0.0847457627118644
"1778",0.1,0.1,0.0833333333333333,0.15,0.1,0.1,0.1,0.1,0.0833333333333333,0.0833333333333333
"1779",0.112903225806452,0.0967741935483871,0.161290322580645,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226
"1780",0.0862068965517241,0.0862068965517241,0.0862068965517241,0.172413793103448,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069
"1781",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.114754098360656
"1782",0.0967741935483871,0.0967741935483871,0.0967741935483871,0.161290322580645,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226
"1783",0.0967741935483871,0.0806451612903226,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.161290322580645,0.0967741935483871
"1784",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.116666666666667,0.116666666666667,0.15,0.0833333333333333
"1785",0.0862068965517241,0.0862068965517241,0.103448275862069,0.137931034482759,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241
"1786",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.163934426229508,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0819672131147541,0.0819672131147541
"1787",0.0967741935483871,0.145161290322581,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226
"1788",0.0847457627118644,0.11864406779661,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.11864406779661
"1789",0.112903225806452,0.0967741935483871,0.0806451612903226,0.112903225806452,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0967741935483871
"1790",0.103448275862069,0.137931034482759,0.137931034482759,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241
"1791",0.0983606557377049,0.147540983606557,0.0983606557377049,0.0819672131147541,0.147540983606557,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541
"1792",0.1,0.1,0.1,0.0833333333333333,0.116666666666667,0.1,0.1,0.1,0.1,0.1
"1793",0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541,0.131147540983607,0.131147540983607,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541
"1794",0.114754098360656,0.0983606557377049,0.131147540983607,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049
"1795",0.114754098360656,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049
"1796",0.0833333333333333,0.15,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.1,0.116666666666667
"1797",0.133333333333333,0.0833333333333333,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.116666666666667
"1798",0.0923076923076923,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.107692307692308,0.107692307692308,0.123076923076923,0.0923076923076923,0.138461538461538,0.0769230769230769
"1799",0.0793650793650794,0.126984126984127,0.0952380952380952,0.0793650793650794,0.126984126984127,0.111111111111111,0.0793650793650794,0.0952380952380952,0.126984126984127,0.0793650793650794
"1800",0.114754098360656,0.0819672131147541,0.0819672131147541,0.114754098360656,0.131147540983607,0.0819672131147541,0.114754098360656,0.0819672131147541,0.114754098360656,0.0819672131147541
"1801",0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.120689655172414,0.137931034482759,0.0862068965517241,0.0862068965517241
"1802",0.111111111111111,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.126984126984127,0.0793650793650794,0.0793650793650794,0.158730158730159,0.0793650793650794,0.111111111111111
"1803",0.0769230769230769,0.153846153846154,0.123076923076923,0.0769230769230769,0.0923076923076923,0.123076923076923,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.107692307692308
"1804",0.109375,0.125,0.078125,0.09375,0.109375,0.078125,0.109375,0.078125,0.09375,0.125
"1805",0.11864406779661,0.0847457627118644,0.135593220338983,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.135593220338983,0.0847457627118644
"1806",0.1,0.0833333333333333,0.133333333333333,0.1,0.0833333333333333,0.116666666666667,0.1,0.1,0.1,0.0833333333333333
"1807",0.0833333333333333,0.116666666666667,0.116666666666667,0.0833333333333333,0.1,0.1,0.1,0.116666666666667,0.1,0.0833333333333333
"1808",0.19047619047619,0.0793650793650794,0.0952380952380952,0.111111111111111,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952
"1809",0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.147540983606557,0.131147540983607,0.0819672131147541,0.0819672131147541,0.0819672131147541
"1810",0.112903225806452,0.129032258064516,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.145161290322581,0.0806451612903226
"1811",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.11864406779661,0.135593220338983,0.101694915254237
"1812",0.15625,0.078125,0.09375,0.078125,0.078125,0.09375,0.109375,0.078125,0.125,0.109375
"1813",0.132075471698113,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"1814",0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"1815",0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.0806451612903226,0.145161290322581,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226
"1816",0.125,0.107142857142857,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143
"1817",0.121212121212121,0.0757575757575758,0.106060606060606,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.166666666666667
"1818",0.09375,0.078125,0.09375,0.125,0.078125,0.125,0.078125,0.125,0.109375,0.09375
"1819",0.131147540983607,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.131147540983607,0.114754098360656,0.0819672131147541
"1820",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.147540983606557,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.114754098360656,0.114754098360656
"1821",0.0833333333333333,0.1,0.1,0.116666666666667,0.1,0.116666666666667,0.0833333333333333,0.1,0.1,0.1
"1822",0.109375,0.078125,0.078125,0.125,0.109375,0.125,0.09375,0.09375,0.09375,0.09375
"1823",0.087719298245614,0.087719298245614,0.192982456140351,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"1824",0.135593220338983,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.11864406779661,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644
"1825",0.135593220338983,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.11864406779661,0.101694915254237,0.101694915254237,0.0847457627118644
"1826",0.0806451612903226,0.0806451612903226,0.0967741935483871,0.145161290322581,0.0967741935483871,0.145161290322581,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226
"1827",0.0833333333333333,0.116666666666667,0.0833333333333333,0.1,0.116666666666667,0.116666666666667,0.1,0.1,0.0833333333333333,0.1
"1828",0.0833333333333333,0.1,0.133333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.116666666666667,0.0833333333333333,0.116666666666667
"1829",0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.112903225806452,0.17741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226
"1830",0.114754098360656,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0819672131147541
"1831",0.09375,0.09375,0.078125,0.09375,0.078125,0.078125,0.109375,0.125,0.125,0.125
"1832",0.111111111111111,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.158730158730159,0.142857142857143,0.0952380952380952,0.0793650793650794,0.0793650793650794
"1833",0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.193548387096774,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.129032258064516
"1834",0.116666666666667,0.0833333333333333,0.15,0.1,0.0833333333333333,0.1,0.1,0.1,0.0833333333333333,0.0833333333333333
"1835",0.135593220338983,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644
"1836",0.0819672131147541,0.163934426229508,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541
"1837",0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.114754098360656,0.163934426229508,0.0819672131147541
"1838",0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0967741935483871,0.145161290322581,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0967741935483871
"1839",0.112903225806452,0.112903225806452,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.145161290322581,0.0967741935483871
"1840",0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.161290322580645,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0806451612903226
"1841",0.0806451612903226,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.112903225806452,0.112903225806452,0.0967741935483871,0.0967741935483871,0.112903225806452
"1842",0.1,0.1,0.0833333333333333,0.0833333333333333,0.133333333333333,0.1,0.133333333333333,0.0833333333333333,0.1,0.0833333333333333
"1843",0.1,0.1,0.1,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.15,0.0833333333333333
