"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"389",0.1,0.133333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333
"390",0.15,0.0833333333333333,0.0833333333333333,0.1,0.1,0.1,0.0833333333333333,0.1,0.116666666666667,0.0833333333333333
"391",0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.103448275862069
"392",0.0847457627118644,0.0847457627118644,0.101694915254237,0.135593220338983,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.135593220338983,0.0847457627118644
"393",0.0819672131147541,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0983606557377049,0.131147540983607
"394",0.135593220338983,0.11864406779661,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.152542372881356
"395",0.103448275862069,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.0862068965517241,0.0862068965517241,0.120689655172414
"396",0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.142857142857143
"397",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.131147540983607,0.114754098360656,0.0983606557377049,0.0819672131147541,0.131147540983607
"398",0.0806451612903226,0.129032258064516,0.112903225806452,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452
"399",0.0833333333333333,0.116666666666667,0.133333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.1
"400",0.0983606557377049,0.131147540983607,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049
"401",0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.157894736842105,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"402",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.135593220338983,0.152542372881356,0.0847457627118644,0.101694915254237,0.101694915254237
"403",0.1,0.116666666666667,0.1,0.0833333333333333,0.116666666666667,0.116666666666667,0.1,0.0833333333333333,0.1,0.0833333333333333
"404",0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.152542372881356,0.0847457627118644,0.0847457627118644,0.11864406779661
"405",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.113207547169811,0.113207547169811
"406",0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759
"407",0.135593220338983,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237
"408",0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.137931034482759
"409",0.1,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.15,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.15
"410",0.0769230769230769,0.0769230769230769,0.107692307692308,0.107692307692308,0.0769230769230769,0.0769230769230769,0.107692307692308,0.123076923076923,0.123076923076923,0.123076923076923
"411",0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0819672131147541,0.163934426229508
"412",0.0862068965517241,0.103448275862069,0.0862068965517241,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.137931034482759
"413",0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.17741935483871,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871
"414",0.112903225806452,0.112903225806452,0.0806451612903226,0.112903225806452,0.145161290322581,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226
"415",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.131147540983607,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.131147540983607
"416",0.112903225806452,0.145161290322581,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.112903225806452,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226
"417",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.113207547169811,0.113207547169811
"418",0.125,0.109375,0.09375,0.078125,0.09375,0.125,0.078125,0.09375,0.125,0.078125
"419",0.0892857142857143,0.125,0.0892857142857143,0.107142857142857,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"420",0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.120689655172414,0.103448275862069,0.0862068965517241,0.120689655172414,0.103448275862069
"421",0.101694915254237,0.0847457627118644,0.101694915254237,0.11864406779661,0.101694915254237,0.0847457627118644,0.135593220338983,0.0847457627118644,0.101694915254237,0.0847457627118644
"422",0.101694915254237,0.11864406779661,0.0847457627118644,0.11864406779661,0.101694915254237,0.11864406779661,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644
"423",0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.11864406779661,0.0847457627118644,0.11864406779661,0.101694915254237,0.101694915254237
"424",0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.152542372881356,0.0847457627118644,0.11864406779661
"425",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.169491525423729,0.101694915254237,0.101694915254237
"426",0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.172413793103448,0.0862068965517241,0.120689655172414
"427",0.112903225806452,0.129032258064516,0.0806451612903226,0.145161290322581,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0806451612903226
"428",0.0967741935483871,0.112903225806452,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0967741935483871,0.0967741935483871
"429",0.0806451612903226,0.0806451612903226,0.0967741935483871,0.112903225806452,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.17741935483871,0.112903225806452,0.0806451612903226
"430",0.09375,0.09375,0.09375,0.125,0.078125,0.09375,0.109375,0.109375,0.09375,0.109375
"431",0.0806451612903226,0.0967741935483871,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0806451612903226,0.129032258064516
"432",0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909
"433",0.125,0.140625,0.09375,0.078125,0.125,0.078125,0.078125,0.078125,0.109375,0.09375
"434",0.0833333333333333,0.133333333333333,0.116666666666667,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333
"435",0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.137931034482759,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241
"436",0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.155172413793103,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069
"437",0.111111111111111,0.0952380952380952,0.111111111111111,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.142857142857143,0.0952380952380952,0.0952380952380952,0.0952380952380952
"438",0.09375,0.078125,0.125,0.078125,0.109375,0.078125,0.109375,0.140625,0.109375,0.078125
"439",0.078125,0.078125,0.125,0.078125,0.109375,0.078125,0.15625,0.140625,0.078125,0.078125
"440",0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.147540983606557,0.0983606557377049,0.0983606557377049
"441",0.109375,0.09375,0.078125,0.078125,0.09375,0.078125,0.09375,0.140625,0.125,0.109375
"442",0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.116666666666667,0.133333333333333,0.116666666666667,0.0833333333333333
"443",0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.111111111111111,0.174603174603175,0.0952380952380952,0.111111111111111
"444",0.107692307692308,0.123076923076923,0.107692307692308,0.107692307692308,0.0923076923076923,0.123076923076923,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.0923076923076923
"445",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.11864406779661,0.0847457627118644,0.0847457627118644,0.135593220338983,0.11864406779661,0.101694915254237
"446",0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926
"447",0.0833333333333333,0.1,0.0833333333333333,0.1,0.1,0.133333333333333,0.1,0.133333333333333,0.0833333333333333,0.0833333333333333
"448",0.0833333333333333,0.0833333333333333,0.1,0.116666666666667,0.116666666666667,0.133333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333
"449",0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.126984126984127,0.0793650793650794,0.174603174603175,0.0793650793650794,0.111111111111111
"450",0.0833333333333333,0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.1,0.166666666666667,0.1,0.0833333333333333
"451",0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794,0.111111111111111,0.126984126984127,0.0793650793650794,0.174603174603175,0.0793650793650794,0.0793650793650794
"452",0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.183333333333333,0.0833333333333333,0.0833333333333333
"453",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0819672131147541,0.19672131147541,0.0819672131147541,0.0819672131147541
"454",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.11864406779661,0.101694915254237,0.135593220338983
"455",0.101694915254237,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.11864406779661
"456",0.078125,0.109375,0.09375,0.109375,0.109375,0.125,0.09375,0.09375,0.09375,0.09375
"457",0.078125,0.09375,0.078125,0.078125,0.09375,0.109375,0.109375,0.203125,0.078125,0.078125
"458",0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111,0.158730158730159,0.0952380952380952,0.0952380952380952
"459",0.0967741935483871,0.129032258064516,0.112903225806452,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0967741935483871
"460",0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.112903225806452,0.112903225806452,0.17741935483871,0.0967741935483871
"461",0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.155172413793103,0.103448275862069,0.103448275862069
"462",0.09375,0.109375,0.109375,0.078125,0.078125,0.078125,0.09375,0.171875,0.09375,0.09375
"463",0.1,0.1,0.1,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.166666666666667,0.0833333333333333,0.1
"464",0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.193548387096774,0.0967741935483871,0.112903225806452
"465",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.19047619047619,0.0952380952380952,0.0952380952380952
"466",0.131147540983607,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.131147540983607,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0819672131147541
"467",0.078125,0.125,0.09375,0.078125,0.09375,0.09375,0.109375,0.140625,0.078125,0.109375
"468",0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.152542372881356,0.0847457627118644,0.101694915254237
"469",0.078125,0.078125,0.09375,0.09375,0.09375,0.09375,0.125,0.140625,0.078125,0.125
"470",0.0952380952380952,0.111111111111111,0.0793650793650794,0.126984126984127,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0952380952380952,0.0793650793650794
"471",0.111111111111111,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.111111111111111,0.111111111111111,0.0952380952380952,0.126984126984127,0.0952380952380952
"472",0.129032258064516,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.145161290322581,0.0967741935483871,0.0967741935483871
"473",0.158730158730159,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.126984126984127,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952
"474",0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.155172413793103,0.103448275862069,0.103448275862069
"475",0.152542372881356,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644
"476",0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.140350877192982,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386
"477",0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237,0.135593220338983
"478",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.12962962962963,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"479",0.0819672131147541,0.147540983606557,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0819672131147541,0.114754098360656,0.114754098360656,0.0819672131147541,0.0819672131147541
"480",0.1,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.133333333333333,0.1,0.1,0.1,0.116666666666667
"481",0.087719298245614,0.105263157894737,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.140350877192982
"482",0.137931034482759,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.155172413793103,0.103448275862069,0.0862068965517241,0.0862068965517241
"483",0.0833333333333333,0.0833333333333333,0.1,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.15,0.15,0.0833333333333333
"484",0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541,0.131147540983607,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0983606557377049
"485",0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.107142857142857,0.107142857142857
"486",0.0862068965517241,0.0862068965517241,0.103448275862069,0.137931034482759,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069
"487",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.148148148148148,0.0925925925925926,0.0925925925925926,0.111111111111111
"488",0.101694915254237,0.0847457627118644,0.101694915254237,0.135593220338983,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.11864406779661
"489",0.078125,0.09375,0.09375,0.09375,0.109375,0.140625,0.125,0.109375,0.078125,0.078125
"490",0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926
"491",0.0819672131147541,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.131147540983607,0.114754098360656,0.114754098360656
"492",0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.163934426229508,0.0983606557377049
"493",0.161290322580645,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0806451612903226
"494",0.0769230769230769,0.123076923076923,0.107692307692308,0.0923076923076923,0.0923076923076923,0.107692307692308,0.0769230769230769,0.123076923076923,0.123076923076923,0.0769230769230769
"495",0.180327868852459,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656
"496",0.142857142857143,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.142857142857143,0.0952380952380952
"497",0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.129032258064516,0.129032258064516,0.112903225806452,0.0967741935483871
"498",0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386,0.105263157894737,0.12280701754386,0.105263157894737,0.105263157894737
"499",0.0819672131147541,0.0819672131147541,0.0819672131147541,0.213114754098361,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541
"500",0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.120689655172414,0.0862068965517241
"501",0.0833333333333333,0.1,0.1,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.116666666666667,0.116666666666667,0.133333333333333
"502",0.112903225806452,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.129032258064516,0.112903225806452,0.0967741935483871
"503",0.1,0.0833333333333333,0.133333333333333,0.1,0.0833333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333
"504",0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.111111111111111,0.0952380952380952,0.111111111111111,0.0793650793650794,0.111111111111111,0.142857142857143
"505",0.0819672131147541,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.131147540983607,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656
"506",0.0952380952380952,0.0952380952380952,0.142857142857143,0.0952380952380952,0.0793650793650794,0.111111111111111,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0793650793650794
"507",0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0952380952380952,0.111111111111111,0.126984126984127,0.0952380952380952,0.111111111111111
"508",0.112903225806452,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0967741935483871,0.0967741935483871
"509",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.131147540983607,0.0983606557377049,0.114754098360656,0.0983606557377049
"510",0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.11864406779661,0.101694915254237,0.101694915254237,0.101694915254237,0.101694915254237,0.101694915254237
"511",0.129032258064516,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.145161290322581,0.0967741935483871
"512",0.09375,0.078125,0.125,0.09375,0.09375,0.125,0.078125,0.09375,0.09375,0.125
"513",0.111111111111111,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.111111111111111,0.111111111111111,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0793650793650794
"514",0.114754098360656,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.131147540983607,0.0983606557377049,0.114754098360656
"515",0.121212121212121,0.106060606060606,0.106060606060606,0.0909090909090909,0.0757575757575758,0.106060606060606,0.0757575757575758,0.106060606060606,0.136363636363636,0.0757575757575758
"516",0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737
"517",0.078125,0.109375,0.078125,0.125,0.09375,0.09375,0.09375,0.125,0.125,0.078125
"518",0.0952380952380952,0.126984126984127,0.0793650793650794,0.126984126984127,0.0793650793650794,0.126984126984127,0.0793650793650794,0.111111111111111,0.0952380952380952,0.0793650793650794
"519",0.0847457627118644,0.0847457627118644,0.152542372881356,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237
"520",0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.147540983606557,0.0983606557377049,0.0819672131147541
"521",0.15625,0.09375,0.078125,0.109375,0.109375,0.125,0.078125,0.09375,0.078125,0.078125
"522",0.1,0.133333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.133333333333333,0.0833333333333333,0.1,0.1
"523",0.09375,0.125,0.125,0.09375,0.09375,0.078125,0.125,0.078125,0.078125,0.109375
"524",0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.157894736842105,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614
"525",0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0819672131147541,0.147540983606557,0.0819672131147541
"526",0.0833333333333333,0.1,0.1,0.15,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333
"527",0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.103448275862069
"528",0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.116666666666667,0.133333333333333,0.1
"529",0.0769230769230769,0.0769230769230769,0.138461538461538,0.0769230769230769,0.0769230769230769,0.123076923076923,0.107692307692308,0.123076923076923,0.0769230769230769,0.123076923076923
"530",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.180327868852459,0.0983606557377049,0.114754098360656
"531",0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.11864406779661,0.0847457627118644,0.101694915254237
"532",0.1,0.0833333333333333,0.15,0.0833333333333333,0.1,0.0833333333333333,0.1,0.1,0.0833333333333333,0.116666666666667
"533",0.0793650793650794,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0793650793650794,0.0952380952380952,0.142857142857143,0.111111111111111
"534",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.131147540983607,0.0819672131147541,0.131147540983607,0.0983606557377049,0.0983606557377049
"535",0.11864406779661,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.11864406779661,0.101694915254237,0.101694915254237,0.11864406779661,0.0847457627118644
"536",0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.105263157894737,0.105263157894737
"537",0.116666666666667,0.0833333333333333,0.1,0.1,0.0833333333333333,0.116666666666667,0.133333333333333,0.1,0.0833333333333333,0.0833333333333333
"538",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.160714285714286
"539",0.0833333333333333,0.1,0.116666666666667,0.1,0.1,0.116666666666667,0.116666666666667,0.0833333333333333,0.1,0.0833333333333333
"540",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.163636363636364,0.0909090909090909,0.109090909090909
"541",0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.172413793103448,0.0862068965517241,0.0862068965517241
"542",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.133333333333333,0.1,0.0833333333333333,0.15,0.0833333333333333,0.116666666666667
"543",0.114754098360656,0.114754098360656,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.114754098360656,0.131147540983607
"544",0.0892857142857143,0.107142857142857,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143
"545",0.09375,0.09375,0.09375,0.09375,0.125,0.09375,0.125,0.078125,0.125,0.078125
"546",0.137931034482759,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.120689655172414,0.120689655172414,0.0862068965517241
"547",0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.137931034482759,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414
"548",0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241,0.137931034482759
"549",0.0793650793650794,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0793650793650794,0.126984126984127,0.0793650793650794,0.0793650793650794,0.158730158730159,0.0952380952380952
"550",0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.148148148148148
"551",0.120689655172414,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.103448275862069
"552",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.152542372881356,0.0847457627118644,0.0847457627118644,0.101694915254237,0.152542372881356
"553",0.1,0.0833333333333333,0.0833333333333333,0.1,0.1,0.116666666666667,0.1,0.116666666666667,0.116666666666667,0.0833333333333333
"554",0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.11864406779661,0.101694915254237
"555",0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.15,0.0833333333333333,0.133333333333333,0.0833333333333333,0.1
"556",0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.120689655172414,0.120689655172414,0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069
