user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
BernieSanders,RT @scdp: ICYMI: @ChairChats w/  @CornelWest on his love of music and why he's supporting @BernieSanders http://t.co/s05252t3HB  #sctweets,Sat Sep 26 20:34:19 +0000 2015,0,69,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"One out of every five senior citizens is trying to scrape by on an average income of just $8,300 a year. 
http://t.co/pYEIbdZ0GF",Sat Sep 26 19:47:03 +0000 2015,606,415,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Climate change is a planetary crisis. We have to act now, and we have to act boldly.",Sat Sep 26 17:31:49 +0000 2015,2270,1232,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Enough is enough. http://t.co/tNQPHQwiZq,Sat Sep 26 15:38:34 +0000 2015,1060,545,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Through good times and bad, Social Security has paid every nickel owed to every eligible American. http://t.co/pYEIbdZ0GF",Sat Sep 26 13:02:04 +0000 2015,610,291,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Social Security has not contributed one penny to the deficit. It is the most successful government program in our nation's history.,Sat Sep 26 01:31:07 +0000 2015,2518,1291,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I am honored to be speaking at the @PortsDems Annual Banquet tonight. #nhpolitics http://t.co/qi9MN6rv1V,Sat Sep 26 00:35:27 +0000 2015,660,191,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We need to provide a way out of jail back into society and we need to take a hard look at the war on drugs.,Sat Sep 26 00:03:02 +0000 2015,2476,1234,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We must provide legal status to the undocumented. We need comprehensive immigration reform, and we need a path towards citizenship.",Fri Sep 25 22:59:05 +0000 2015,1827,786,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @UniPolitica: .@BernieSanders estará respondiendo tus preguntas en español el martes 7:00pm ET http://t.co/o3p2tu1Bsp #Destino2016 http:…,Fri Sep 25 21:58:45 +0000 2015,0,451,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,"There are some 11 million undocumented people in this country, living in fear of deportation and often exploited economically.",Fri Sep 25 21:11:04 +0000 2015,1608,709,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Can't @JebBush and the GOP run a campaign without attacking African Americans, Latinos, Muslims or other people?",Fri Sep 25 20:22:05 +0000 2015,3175,2106,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Pathetic. @JebBush wants more tax breaks for his billionaire friends while cutting help for working people. 

http://t.co/vAH7edjSET",Fri Sep 25 20:15:23 +0000 2015,1735,1000,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"In my view, health care is a right and not a privilege. http://t.co/oZz4jkupDk",Fri Sep 25 19:41:05 +0000 2015,2193,1208,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We should expand DACA to include the parents of citizens, parents of legal permanent residents, and the parents of DREAMERs.",Fri Sep 25 18:28:03 +0000 2015,658,314,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Imposing an excise tax on health plans would be a disaster for millions of middle class Americans. Must Read: http://t.co/YfJMYHyjxh,Fri Sep 25 18:05:06 +0000 2015,440,232,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,This is a party whose ideology is way out of touch with the American people.,Fri Sep 25 17:01:37 +0000 2015,2121,594,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,It appears that even a conservative speaker like John Boehner is unable to control the extreme right-wing drift of Republicans in the House.,Fri Sep 25 16:56:49 +0000 2015,2923,1378,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"America must defend freedom at home and abroad, but we must seek diplomatic solutions before resorting to military action.",Fri Sep 25 15:29:29 +0000 2015,1896,816,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @politico: Poll: Sanders surges past Clinton in New Hampshire http://t.co/ZJkPCptqmR | Getty http://t.co/c1YKHDP3Ae,Fri Sep 25 15:28:22 +0000 2015,0,998,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"If a bank is too big to fail, it is too big to exist. Period. https://t.co/VcIPh3In60",Fri Sep 25 13:31:07 +0000 2015,973,488,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Let me tell you something about our country that the koch brothers don't want you know… https://t.co/EMZUee0gDq,Fri Sep 25 00:01:03 +0000 2015,1927,1655,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,What the pope has been saying in a very profound and deep way is that casino-type capitalism is causing devastating problems.,Thu Sep 24 22:41:06 +0000 2015,1871,810,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We must hold the pharmaceutical industry accountable when they defraud the American people. http://t.co/lAnrMykPR0,Thu Sep 24 21:21:28 +0000 2015,1136,574,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"I knew from an early age which side I am on
https://t.co/ZOx07JACYt",Thu Sep 24 19:45:27 +0000 2015,1579,814,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,I oppose tying comprehensive immigration reform to unrealistic and unwise border patrol proposals like the building of a border fence.,Thu Sep 24 18:41:04 +0000 2015,1621,661,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @CNNPolitics: .@BernieSanders: @Pontifex one of ""great moral and religious leaders of our time"" http://t.co/6OZtrfIwim #PopeInDC http://…",Thu Sep 24 17:46:44 +0000 2015,0,660,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,"In citing Dorothy Day, the pope gave us a wonderful example of the never-ending struggle for justice in our country and the world.",Thu Sep 24 16:59:26 +0000 2015,844,285,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @aseitzwald: The pope name-dropped a radical Catholic activist, and Bernie Sanders couldn’t be happier. http://t.co/mNw3FZj6SN",Thu Sep 24 16:46:31 +0000 2015,0,336,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Join me on MSNBC's @mitchellreports for a discussion on Pope Francis' address to Congress.,Thu Sep 24 16:25:01 +0000 2015,303,118,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The pope is right in saying all of us must address the grotesque income and wealth inequality we are seeing throughout the world.,Thu Sep 24 15:44:11 +0000 2015,2662,1208,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,It makes no sense to me that the United States of America has more jails and prisons than colleges and universities.,Thu Sep 24 13:14:07 +0000 2015,5541,3678,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @ABCPolitics: 10 times @BernieSanders and Pope Francis sounded alike http://t.co/bY4wTy3tDb #PopeinUS http://t.co/YsSS8N8gds,Thu Sep 24 02:19:15 +0000 2015,0,1203,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"""Get in on the love train. That’s what Bernie Sanders’ campaign is.” - @CornelWest
https://t.co/TX9HehAGPK",Thu Sep 24 00:44:56 +0000 2015,1233,704,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Thousands of people die every single year because they don't have health insurance. But the media doesn’t cover that. That ain’t big news.,Wed Sep 23 23:24:57 +0000 2015,3498,1814,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"No one, in my view, should be allowed to profit from putting more people behind bars. We must put an end to this shameful industry.",Wed Sep 23 21:01:55 +0000 2015,3744,1869,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @allinwithchris: Senator @BernieSanders explains why he is so excited about #PopeFrancis #inners http://t.co/f90Z0Aqlr6,Wed Sep 23 20:22:10 +0000 2015,0,754,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,We have the moral responsibility to transform our energy system away from fossil fuels.  https://t.co/YCM1cCmQfM,Wed Sep 23 19:17:05 +0000 2015,1166,670,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The United States is experiencing a major human tragedy. We have more people in jail than any other country on earth. http://t.co/3TcwOoc65R,Wed Sep 23 17:23:07 +0000 2015,1329,886,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,America is a nation of immigrants and we should pursue policies that recognize the value of our immigrant brothers and sisters.,Wed Sep 23 15:47:41 +0000 2015,3227,1944,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We must rein in the National Security Agency and end the bulk collection of phone records of virtually all Americans. http://t.co/SaNh8KIyho,Wed Sep 23 14:22:04 +0000 2015,1116,613,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Access to health care is a human right, and that includes access to safe and affordable prescription drugs. http://t.co/lAnrMykPR0",Wed Sep 23 12:59:42 +0000 2015,1123,581,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @NewDay: ""He has a very, very progressive agenda"" -- @BernieSanders joins @ChrisCuomo to weigh in on the #PopeInDC. http://t.co/oGVcCKZt…",Wed Sep 23 12:15:56 +0000 2015,0,583,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,"The debate is over. Climate change is the greatest environmental crisis facing this planet.
https://t.co/6jJBKaWcPM",Wed Sep 23 02:40:43 +0000 2015,2208,1402,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"""Time... seems to be running out we are not yet tearing one another apart, but we are tearing apart our common home."" - @Pontifex",Wed Sep 23 01:14:01 +0000 2015,1217,603,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I’ll be on @allinwithchris coming up on @MSNBC. Tune in!,Tue Sep 22 23:58:04 +0000 2015,528,167,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"In America, we should be celebrating our democracy and participating in the political process. Register to vote: https://t.co/y2PwmQaQl4",Tue Sep 22 23:28:17 +0000 2015,1265,1058,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @allinwithchris: Don't miss @BernieSanders on All In tonight! #feelthebern #inners http://t.co/W3u0XaBxFS,Tue Sep 22 23:16:20 +0000 2015,0,297,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @billmckibben: BTW, if the question was who was first major politician to oppose #kxl, the answer would be @BernieSanders in Sept of...2…",Tue Sep 22 22:41:40 +0000 2015,0,879,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"To those who celebrate, may you have a reflective Yom Kippur and may your name be inscribed in the Book of Life.",Tue Sep 22 22:22:02 +0000 2015,2171,772,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @chrislhayes: Tonight: @BernieSanders on the latest outrage over drug prices and his bill that would reform drug pricing. (Also: his tho…,Tue Sep 22 22:16:29 +0000 2015,0,302,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,These organizing efforts we've seen sprouting across the country are nothing short of extraordinary. #FeelTheBern https://t.co/58dB5xVx2T,Tue Sep 22 21:33:35 +0000 2015,655,348,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,I’m glad that @HillaryClinton finally has made a decision on the Keystone XL pipeline and I welcome her opposition.,Tue Sep 22 20:33:26 +0000 2015,2789,863,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @ABCPolitics: .@BernieSanders rallies striking federal workers in nod to Pope http://t.co/MnUZO1zn74 http://t.co/R4oOARqPJW,Tue Sep 22 19:46:44 +0000 2015,0,500,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I welcome Pope Francis to the US. It is important for all of us to understand fully his call for social and economic justice. #PopeinUS,Tue Sep 22 19:11:06 +0000 2015,3043,1027,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The decision to end a pregnancy should be made in consultation with a doctor without interference or judgment from politicians.,Tue Sep 22 17:52:48 +0000 2015,7288,4530,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Republicans should stop politicizing the right of women in this country to control their own bodies.,Tue Sep 22 17:48:53 +0000 2015,7514,5696,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The Walton family owns more wealth than the bottom 40 per cent of the American people. That is profoundly wrong.,Tue Sep 22 16:09:20 +0000 2015,2480,1285,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @maryaliceparks: 10 Times Bernie Sanders and Pope Francis Sounded Alike http://t.co/J9bkYBeU6t @BernieSanders @Pontifex #PopeInDC @ABCPo…,Tue Sep 22 14:56:16 +0000 2015,0,456,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,This should not be happening in the United States of America – but it is. Must read: http://t.co/3MGK4GflUD,Tue Sep 22 14:21:01 +0000 2015,685,377,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Pope Francis has forcefully reminded us that greed, and the worship of money, is not what human existence should be about.",Tue Sep 22 13:06:02 +0000 2015,3871,1983,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Coming up next! I’ll be on the @nightlyshow with @larrywilmore. Tune in now. https://t.co/Tc65LNJ2uC,Tue Sep 22 03:31:31 +0000 2015,844,285,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We must not only enact a national health care program, but also implement prescription-drug policies that work for everybody.",Tue Sep 22 01:33:18 +0000 2015,1719,692,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,We need a political movement which is prepared to take on the billionaire class and create a government which represents all Americans.,Tue Sep 22 00:44:06 +0000 2015,2387,1206,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @nightlyshow: Tonight's #NightlyShow: The only place you will find @berniesanders saying ""on fleek."" #feelthebern
https://t.co/VX3fv76DiE",Tue Sep 22 00:32:59 +0000 2015,0,1134,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Are you an artist or cultural leader supporting our campaign? Add your name: http://t.co/zytGytSPkf,Mon Sep 21 23:31:02 +0000 2015,680,321,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @politico: .@BernieSanders questions drug price spike http://t.co/GiZVyo6muf | AP Photo http://t.co/tmYcNbN5LI,Mon Sep 21 22:35:53 +0000 2015,0,362,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Catch me on the @nightlyshow on @ComedyCentral tonight at 11:30/10:30c https://t.co/jqEWJNYNEP,Mon Sep 21 22:07:03 +0000 2015,998,506,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Saw the GOP debate. They forgot to tell us when Bush left office our financial system was on the verge of collapse.
https://t.co/WJC4ivGsFI",Mon Sep 21 20:18:31 +0000 2015,1553,958,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @thinkprogress: Why Bernie Sanders wants to make prescription drugs cheaper http://t.co/hVrPrAeIJe http://t.co/VAV7TThvL5,Mon Sep 21 18:55:18 +0000 2015,0,397,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"A $1 trillion investment in infrastructure could create 13 million decent paying jobs. We need to invest in infrastructure, not more war.",Mon Sep 21 16:48:20 +0000 2015,3246,1825,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We need a movement that takes on the political establishment, not one that is part of it.
https://t.co/ZlzzyTlLFR",Mon Sep 21 15:18:34 +0000 2015,1010,556,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,This is a people’s campaign and we will win or lose based on the support we get from working people and the middle class.,Mon Sep 21 14:51:45 +0000 2015,2310,994,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @nightlyshow: TONIGHTLY: @berniesanders shares soul food w/ @larrywilmore, 11:30/10:30c on @comedycentral: http://t.co/1HRkcwXlQE
https:…",Mon Sep 21 13:47:47 +0000 2015,0,480,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,I want our country to have the distinction of having the best educated population on earth.,Mon Sep 21 13:13:42 +0000 2015,3292,1352,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @MarkRuffalo: Bernie Sanders: A Moment of Truth for Democrats http://t.co/CgACN7y0Xo via @HuffPostPol,Mon Sep 21 03:11:05 +0000 2015,0,1022,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,What you’re part of tonight is the largest turnout for any presidential candidate in New Hampshire. Must read:  http://t.co/AjfCszoNjX,Mon Sep 21 02:25:22 +0000 2015,1205,467,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"In my view, some of the real heroines in our country today are single moms.
https://t.co/wx8GFTwgsI",Mon Sep 21 01:40:24 +0000 2015,2676,1599,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @kailanikm: In Portsmouth, N.H., Bernie Sanders decried Ben Carson's @meetthepress remarks this morning about a Muslim president. http:/…",Mon Sep 21 00:48:43 +0000 2015,0,229,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,Some people say young people are apathetic. It sounds to me like you are ready to transform America! http://t.co/bsHttrPQOX,Mon Sep 21 00:14:07 +0000 2015,1298,556,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @maryaliceparks: This crowd in Durham is fired up -listen to them cheer as @BernieSanders talks abt income inequality #FITN #NHPrimary h…,Sun Sep 20 23:24:43 +0000 2015,0,251,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,Americans should not have to live in fear that they will go bankrupt if they get sick. #BernieatUNH http://t.co/gPodvx05q2,Sun Sep 20 23:08:33 +0000 2015,1827,890,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @UofNH: Sen. @BernieSanders takes the stage at @UofNH to a capacity crowd at the Field House. #NHPrimary #UNHPrimary,Sun Sep 20 22:58:51 +0000 2015,0,105,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @UofNH: Almost ready for a @BernieSanders town hall meeting here at the #UNH Field House. #NHPrimary #UNHPrimary http://t.co/54pMgvIIlb,Sun Sep 20 22:20:32 +0000 2015,0,131,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,Inspiring to hear folks are excited for tonight's town hall. Looking forward to a great discussion. #BernieAtUNH https://t.co/UYwAlHfdY2,Sun Sep 20 21:57:08 +0000 2015,600,173,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,I can tell you that many seniors are struggling. http://t.co/7neoCzWHFK,Sun Sep 20 21:13:42 +0000 2015,574,243,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @UNHStudents: Looks like the crowd is lined up all the way down past the football field for @BernieSanders! Better hurry! #BernieatUNH,Sun Sep 20 21:12:03 +0000 2015,0,110,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @mirandawildest: UNH prepares for presidential candidate Bernie Sanders #BernieatUNH http://t.co/5dTUAFSVYx,Sun Sep 20 21:11:57 +0000 2015,0,92,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @MikeCroninWMUR: Ahead of #UNH speech, @BernieSanders opens campaign office in #Portsmouth #WMUR http://t.co/wkCe3kTA4x",Sun Sep 20 20:11:54 +0000 2015,0,105,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"ICYMI: I addressed the New Hampshire Democratic Party state convention. Watch more here: http://t.co/C6m2qaCgns
https://t.co/2lXzvl7Y8Z",Sun Sep 20 20:00:20 +0000 2015,519,186,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"People should be elected to office based on their ideas, not their religion or the color of their skin.",Sun Sep 20 19:24:43 +0000 2015,12806,8548,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,It took us too long to overcome the prejudice against electing a Catholic or an African-American president.,Sun Sep 20 19:24:24 +0000 2015,7131,2718,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,I am very disappointed that Dr. Carson would suggest that a Muslim should not become president of the United States.,Sun Sep 20 19:23:42 +0000 2015,10473,5047,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"When you ask Republicans: “What happens to 27 million Americans with no health insurance?” They have no response.
https://t.co/7gclLp5dRW",Sun Sep 20 19:04:18 +0000 2015,1812,1204,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @AliceOllstein: .@BernieSanders: ""Republicans say women in America don't have the right to control their own bodies. I disagree."" http:/…",Sun Sep 20 18:38:19 +0000 2015,0,1113,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @ShaneRyanHere: I followed Bernie Sanders for a weekend in Iowa, and wrote this feature about his authenticity &amp rise in the polls: http…",Sun Sep 20 18:26:42 +0000 2015,0,325,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,I will fight for twelve weeks of paid family and medical leave. http://t.co/Xml9oXBBnU,Sun Sep 20 17:21:54 +0000 2015,2270,646,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @kailanikm: Bernie Sanders in Seabrook: This campaign is not about how well I am standing in polls, although thank you NH, we are doing …",Sun Sep 20 17:05:05 +0000 2015,0,154,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,One of my highest priorities has been ensuring that our veterans receive the care and benefits they have earned. http://t.co/oGlCovK15z,Sun Sep 20 16:03:07 +0000 2015,1067,480,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @PhilipRucker: Today's A1: Are Democrats and Republicans talking about the same country? Last week highlights gulf on issues http://t.co…,Sun Sep 20 15:15:32 +0000 2015,0,181,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,"I prefer the term “progressive” and I’ll tell you why. 
https://t.co/O0IFpadIrT",Sun Sep 20 14:33:06 +0000 2015,1060,434,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We must continue the fight to strengthen the Postal Service. http://t.co/mGYJ8RNSJF,Sun Sep 20 13:38:21 +0000 2015,803,284,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @WPJohnWagner: What Bernie Sanders means by ‘democratic socialism.’ (You still have your choice of pajamas.) http://t.co/32oFV1cw4e,Sun Sep 20 12:56:46 +0000 2015,0,923,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,"RT @APWUnational: @APWUnational Pres: @SenSanders has been an outspoken champion of postal customers, postal workers and the public Postal …",Sun Sep 20 11:43:44 +0000 2015,0,153,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,We need comprehensive immigration reform with a pathway to citizenship for the 11 million undocumented people in our country.,Sun Sep 20 01:56:03 +0000 2015,2228,899,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @colbertlateshow: Other Democrats may soon be playing second fiddle to Bernie ""first fiddle"" Sanders. http://t.co/PATeK6yL01 #LSSC http:…",Sun Sep 20 01:29:52 +0000 2015,0,833,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"I am the only presidential candidate who will tell you this simple truth...
https://t.co/wBhQohyUNM",Sun Sep 20 00:55:20 +0000 2015,2950,1813,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Instead of cutting benefits for our veterans, we must ask the largest corporations and the wealthiest among us to pay their fair share.",Sun Sep 20 00:11:06 +0000 2015,2327,1042,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We have a moral obligation to provide the best quality care to those who put their lives on the line to defend us. http://t.co/oGlCovK15z,Sat Sep 19 22:45:07 +0000 2015,1229,624,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
