user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
TedCruz,"Okay, now this is really cool. https://t.co/hc1CNzHERD",Fri Nov 13 21:30:50 +0000 2015,207,130,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @katiezez: Spotted outside a Ted Cruz rally in Orlando https://t.co/5nvzx4URpZ,Fri Nov 13 21:27:09 +0000 2015,0,270,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @TeamTedCruz: Add your name to support @tedcruz's new plan to stop illegal immigration! https://t.co/IRkIJA45pO https://t.co/v5AgKQVFfI,Fri Nov 13 21:16:57 +0000 2015,0,183,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"I tell you now, we can, and we WILL bring that back. We WILL reignite the promise of America! https://t.co/JxWTrzbDLd",Fri Nov 13 20:47:36 +0000 2015,179,138,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,No nation in the history of the world has allowed so many millions to come with nothing and achieve anything. https://t.co/JxWTrzbDLd,Fri Nov 13 20:47:07 +0000 2015,218,162,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,I was proud to help lead the fight against amnesty in the Senate in 2013: https://t.co/JxWTrzbDLd,Fri Nov 13 20:38:23 +0000 2015,157,177,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"In 2013 we had a battle in Congress over amnesty. It was, as Ronald Reagan would have put it, “a time for choosing” https://t.co/JxWTrzbDLd",Fri Nov 13 20:36:32 +0000 2015,112,119,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"We can and will also make the legal immigration system work better:
https://t.co/JxWTrzbDLd",Fri Nov 13 20:33:59 +0000 2015,78,86,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,It is lunacy to be bringing refugees into the country who may be terrorists trying to murder Americans: https://t.co/JxWTrzbDLd,Fri Nov 13 20:32:22 +0000 2015,862,1090,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,And we will prosecute any and all companies found to be in violation of the law: https://t.co/JxWTrzbDLd,Fri Nov 13 20:30:24 +0000 2015,116,124,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"In a Cruz Administration, I will immediately suspend the H-1B visa program for 180 days for an investigation &amp audit https://t.co/JxWTrzbDLd",Fri Nov 13 20:29:18 +0000 2015,168,201,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,We’ve also been stunned by report after report of companies abusing our H-1B program. These abuses will stop: https://t.co/JxWTrzbDLd,Fri Nov 13 20:27:25 +0000 2015,99,138,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"We welcome people from all over the world, but we shouldn’t welcome people defying and gaming our laws: https://t.co/JxWTrzbDLd",Fri Nov 13 20:26:25 +0000 2015,103,117,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,It is well past time to end birthright citizenship: https://t.co/JxWTrzbDLd,Fri Nov 13 20:25:07 +0000 2015,153,157,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"We need to reform legal immigration, but it needs to be structured to serve America's needs:
https://t.co/JxWTrzbDLd",Fri Nov 13 20:22:42 +0000 2015,130,140,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"We are going to help this country, and we are going to solve this problem: https://t.co/JxWTrzbDLd",Fri Nov 13 20:19:37 +0000 2015,76,69,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"In a Cruz Administration, if municipalities are defying federal immigration law, their federal money is cut off: https://t.co/JxWTrzbDLd",Fri Nov 13 20:17:11 +0000 2015,134,173,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"In a Cruz Administration, we will end sanctuary cities: https://t.co/JxWTrzbDLd",Fri Nov 13 20:15:12 +0000 2015,155,181,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,We are going to restore our enforcement policy and end catch and release: https://t.co/JxWTrzbDLd,Fri Nov 13 20:14:38 +0000 2015,87,123,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"If I’m elected President, on the first day in office I'll rescind every illegal &amp unconstitutional executive action https://t.co/JxWTrzbDLd",Fri Nov 13 20:13:35 +0000 2015,175,169,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"We will empower state &amp local law enforcement not as enemies, but as partners, in enforcing federal immigration law: https://t.co/JxWTrzbDLd",Fri Nov 13 20:11:53 +0000 2015,95,108,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,We will put in place a strong E-Verify system and a biometric entry/exit system on visas: https://t.co/JxWTrzbDLd,Fri Nov 13 20:10:51 +0000 2015,79,93,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,We will triple the U.S. Border Patrol: https://t.co/JxWTrzbDLd,Fri Nov 13 20:09:26 +0000 2015,98,115,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,We’re going to start with building a wall that works: https://t.co/JxWTrzbDLd,Fri Nov 13 20:08:56 +0000 2015,102,127,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"First, we must secure the border. We’ve had both Republicans and Democrats unwilling to get the job done: https://t.co/JxWTrzbDLd",Fri Nov 13 20:08:18 +0000 2015,115,161,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,We’re tired of politicians who blow smoke. Enough talk. We’re going to solve this problem: https://t.co/JxWTrzbDLd,Fri Nov 13 20:07:15 +0000 2015,99,110,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"There is nothing compassionate about a politician saying, “I’m so compassionate I’m willing to give away your job.”",Fri Nov 13 20:06:00 +0000 2015,126,141,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,A steady flow of illegal immigrants coming in and driving down wages impacts the wages of everyone.,Fri Nov 13 20:04:22 +0000 2015,119,115,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,Believing in the rule of law is entirely consistent with believing we a nation of immigrants.,Fri Nov 13 20:00:31 +0000 2015,86,76,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"The people being left behind are the working men &amp women, the legal immigrants &amp people who think the Constitution &amp rule of law matter.",Fri Nov 13 19:59:16 +0000 2015,98,105,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,The #WashingtonCartel is in complete agreement over amnesty.,Fri Nov 13 19:58:07 +0000 2015,68,85,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,In Washington there is an unholy alliance between K Street and Wall Street. You have the #WashingtonCartel.,Fri Nov 13 19:57:37 +0000 2015,55,67,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,Tune in now to hear more about my plan to stop illegal immigration:  https://t.co/vFWvt2DgBy https://t.co/37XRcQeWz2,Fri Nov 13 19:55:18 +0000 2015,322,224,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"We are live now! Tune in, #CruzCrew: https://t.co/AGNlSwNY3L",Fri Nov 13 19:51:06 +0000 2015,45,37,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RT @HallieJackson: NEWS: @tedcruz out with details of his immigration plan:  https://t.co/gzfsXNyI0W #nbc2016,Fri Nov 13 19:45:59 +0000 2015,0,57,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,Watch LIVE at 2:45 pm ET. My plan to stop illegal immigration: https://t.co/vFWvt2DgBy,Fri Nov 13 19:30:48 +0000 2015,101,98,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RT @delaneylees: Ready for @tedcruz!!!!#Cruz2016 https://t.co/QRVNUlVk5x,Fri Nov 13 19:13:13 +0000 2015,0,78,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,Miss my remarks at the #SunshineSummit? Watch here: https://t.co/m4KptpvvOL,Fri Nov 13 19:03:21 +0000 2015,82,65,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"If we continue to stand together, we can bring back that Shining City on a Hill that is the United States of America! #SunshineSummit",Fri Nov 13 17:53:56 +0000 2015,344,216,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,What ties us all together as Americans is we are all the children of people who risked everything for freedom. #SunshineSummit,Fri Nov 13 17:52:37 +0000 2015,226,131,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,But if you think Washington is broken and we need to get power back to the people — THAT is what this campaign is all about. #SunshineSummit,Fri Nov 13 17:48:46 +0000 2015,278,140,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"If you think things in Washington are going great, then I ain’t your guy. #SunshineSummit",Fri Nov 13 17:47:53 +0000 2015,260,135,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"If you see a candidate that Washington embraces, run and hide! #SunshineSummit",Fri Nov 13 17:46:21 +0000 2015,147,122,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,I’ll go to Congress and we will pass a Simple Flat Tax — 10% for every American. And then we should #AbolishTheIRS! #SunshineSummit,Fri Nov 13 17:43:13 +0000 2015,185,131,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"We will finally, finally, finally secure the border and end sanctuary cities. #SunshineSummit",Fri Nov 13 17:41:16 +0000 2015,227,158,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,I’ll instruct the Department of Education — which should be abolished — that Common Core ends today! #SunshineSummit,Fri Nov 13 17:40:31 +0000 2015,255,208,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,I’ll go to Congress and we will repeal every word of Obamacare. #SunshineSummit,Fri Nov 13 17:40:05 +0000 2015,163,113,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"And with me, when I tell you I’m going to do something, you know I’ll do exactly what I said I’ll do. #SunshineSummit",Fri Nov 13 17:38:20 +0000 2015,108,103,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,I'll make clear that under no circumstances will Iran be allowed to acquire nuclear weapons. #SunshineSummit,Fri Nov 13 17:37:29 +0000 2015,148,106,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"As President, I’ll rip to shreds this catastrophic Iranian nuclear deal! #SunshineSummit",Fri Nov 13 17:36:42 +0000 2015,156,114,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RT @FloridaGOP: .@TedCruz speaking to a room full of fired up Republicans that are ready to take back the White House in 2016! https://t.co…,Fri Nov 13 17:35:36 +0000 2015,0,120,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,The first thing I plan to do as President is rescind every illegal &amp unconstitutional executive action taken by Pres. Obama #SunshineSummit,Fri Nov 13 17:35:07 +0000 2015,421,244,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,God bless the Great State of Florida! I'm thrilled to be with you today! #SunshineSummit,Fri Nov 13 17:31:12 +0000 2015,140,57,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,Speaking NOW at the @FloridaGOP #SunshineSummit! Watch LIVE: https://t.co/OSd1LTLYKC,Fri Nov 13 17:30:13 +0000 2015,38,43,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,#CruzCrew: I'll be speaking at the @FloridaGOP #SunshineSummit in just a few minutes. Watch LIVE here: https://t.co/OSd1LTLYKC,Fri Nov 13 17:19:53 +0000 2015,201,139,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"RT @BillKristol: THIS @tedcruz  is nominatable, perhaps even electable...
""GOP candidate Cruz acts out 'Princess Bride' scene.""
https://t.c…",Fri Nov 13 17:03:05 +0000 2015,0,138,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
TedCruz,I was proud to lead the fight against the massive amnesty proposal in the Senate just a couple years ago: https://t.co/D3qXkwdSIJ,Fri Nov 13 15:54:44 +0000 2015,229,171,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RT @radiotalkermike: Presidential Candidate @TedCruz is on the Mike Gallagher Show #MikeOnline https://t.co/q1hqPquaEU,Fri Nov 13 14:48:27 +0000 2015,0,39,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @HallieJackson: .@tedcruz reiterates to @radiotalkermike that he's working, right now, on ""major reform legislation"" to H1B program alon…",Fri Nov 13 14:48:10 +0000 2015,0,62,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,#CruzCrew: I'll be live on the radio with @radiotalkermike in just a few minutes. Listen here: https://t.co/Y8lxVQyOrN,Fri Nov 13 14:26:21 +0000 2015,99,51,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"Hope to see you in Orlando, FL, today #CruzCrew! 

RSVP HERE: https://t.co/Elg72kUtzl",Fri Nov 13 13:29:35 +0000 2015,137,97,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @MichaelRWarren: Cannot get enough of @tedcruz doing Princess Bride: https://t.co/zYIojm7Rba,Fri Nov 13 13:23:24 +0000 2015,0,114,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"Act out a scene from The Princess Bride?

As you wish... 

https://t.co/ApfXYBW4yl",Fri Nov 13 13:08:22 +0000 2015,384,237,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"Stand with us in defense of religious liberty this Saturday in Greenville, SC: https://t.co/XNoPA53xvR https://t.co/fZJMeDyNWa",Fri Nov 13 00:26:09 +0000 2015,357,227,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RSVP to join us here: https://t.co/Elg72kUtzl https://t.co/AmcUrTHBol,Thu Nov 12 23:24:54 +0000 2015,95,75,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"The IRS is corrupt. It is targeting American citizens. 

We need to #AbolishTheIRS: https://t.co/ghZyCmsAES
https://t.co/aR7EvM5kS6",Thu Nov 12 22:48:04 +0000 2015,803,653,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,Had a decision to make before filing for the ballot in New Hampshire... https://t.co/ezBfF4giPC,Thu Nov 12 20:47:07 +0000 2015,496,253,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
TedCruz,RT @TeamTedCruz: IA Rep. Terry Baxter endorses @tedcruz for President: “Cruz has proven that he is unafraid to lead the fight” https://t.co…,Thu Nov 12 20:14:30 +0000 2015,0,157,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"There's NOTHING compassionate about politicians giving away the jobs of Americans to people coming here illegally
https://t.co/FBcxC7b4ko",Thu Nov 12 19:21:52 +0000 2015,787,731,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"It’s official, #CruzCrew — we’re on the ballot in New Hampshire! #nhpolitics #fitn https://t.co/TIYeHPtOYs",Thu Nov 12 17:55:44 +0000 2015,641,350,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,Honored to welcome 70 new members to our New Hampshire Leadership Team! https://t.co/WX6vCemtro #FITN #CruzCrew https://t.co/vi09AZIJRm,Thu Nov 12 16:55:26 +0000 2015,177,111,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"When filing in New Hampshire, I got to meet a fourth grade class and we heard a song about how laws are made! #FITN https://t.co/meoZaqXRzG",Thu Nov 12 15:24:40 +0000 2015,465,203,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"RT @heatherhaddon: The ""We want Cruz"" chants have started as supporters wait for @tedcruz to officially file for NH primary https://t.co/Km…",Thu Nov 12 15:17:49 +0000 2015,0,130,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,Always! https://t.co/sGsYVlxcGr,Thu Nov 12 15:14:08 +0000 2015,179,95,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,Live now. Listen here: https://t.co/aQJtUjtclM https://t.co/RmKXQT08IC,Thu Nov 12 14:43:19 +0000 2015,86,46,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,#CruzCrew: will be live with @IngrahamAngle in just a few minutes. Listen here: https://t.co/aQJtUjtclM,Thu Nov 12 14:33:35 +0000 2015,85,53,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @WMUR9: ICYMI: @tedcruz fired up in #NH after #GOPDebate https://t.co/4EgKvgelWw #FITN #nhpolitics  https://t.co/XaLRm3Emi9 via @AdamSex…,Thu Nov 12 14:27:56 +0000 2015,0,51,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @jamesbswick: Watch Ted Cruz comment about enforcing the rule of law. #CruzCrew #Cruz2016
https://t.co/COfy948KJC",Thu Nov 12 00:55:37 +0000 2015,0,115,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @marklevinshow: Cruz offers specifics, check them out https://t.co/BTg3Moufsf",Thu Nov 12 00:32:59 +0000 2015,0,608,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @GuyMonzeglio: Five for Freedom https://t.co/6VYBpU3VJi,Thu Nov 12 00:23:11 +0000 2015,0,73,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"It’s great to be in Kingston, NH tonight for a #VeteransDay Town Hall. Watch live: https://t.co/GTkVQjI6E4 https://t.co/CQPdzFFmB0",Wed Nov 11 23:40:36 +0000 2015,278,162,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @WMUR9: .@tedcruz speaks at VFW Post 1088 in Kingston #NH #FITN #nhpolitics  https://t.co/7XVue7tv0J via @AdamSextonWMUR,Wed Nov 11 23:28:31 +0000 2015,0,73,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @TheBradMielke: Ted Cruz's wife Heidi takes the stage at a VFW in Kingstom, NH. Wishes crowd a happy Veterans Day. https://t.co/O0Pfq97N…",Wed Nov 11 23:26:34 +0000 2015,0,71,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"With an introduction by @heidiscruz. Thank you, Heidi! https://t.co/CzZ62OVymJ",Wed Nov 11 23:24:17 +0000 2015,113,53,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,LIVE on #Periscope: .@tedcruz LIVE NH Town Hall https://t.co/Z3hdQZrgbt,Wed Nov 11 23:19:53 +0000 2015,75,63,False,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>"
TedCruz,"Thanks so much, Ross! https://t.co/RRLDzq5CNu",Wed Nov 11 23:04:06 +0000 2015,227,81,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"RT @kronayne: Cruz kicks off his Kingston town hall with a live hit on Hannity. Spontaneous cheers of ""we want Ted!"" break out in backgroun…",Wed Nov 11 23:01:23 +0000 2015,0,68,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @WMUR9: This is #FITN '16: @tedcruz ""doing a thing for Hannity"" before #NH town hall #nhpolitics  https://t.co/6dqRKsR3p4 via @AdamSexto…",Wed Nov 11 22:57:47 +0000 2015,0,44,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @JPDuffy: ""#Religious liberty has been a passion for me for decades. A lifelong passion."" - @tedcruz on radio w/t @tperkins #CruzCrew",Wed Nov 11 22:54:57 +0000 2015,0,57,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"Join Coach Joe Kennedy &amp me at the Greenville, SC Rally for Religious Liberty this Saturday: https://t.co/XNoPA5l8np https://t.co/PUcB30mNz4",Wed Nov 11 21:43:37 +0000 2015,159,145,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RT @NJ4TedCruz45: You did this #CruzCrew! Thank you for supporting @tedcruz on social media! Keep it up! #Cruz2016  https://t.co/sJdDx8Npgj,Wed Nov 11 20:56:13 +0000 2015,0,128,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"If Republicans join Democrats as the party of amnesty, we will lose: https://t.co/0Wze96ZUYX",Wed Nov 11 20:10:15 +0000 2015,437,331,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @BW_React: #GOPDebate: @marcorubio and @tedcruz were the people's choice after last night's debate https://t.co/2KZn7NGzKb https://t.co/…,Wed Nov 11 20:03:39 +0000 2015,0,191,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"Like the sound of over $500,000,000,000 in spending cuts? Support my Five for Freedom Plan! https://t.co/vRS1kdXI8k",Wed Nov 11 19:35:01 +0000 2015,356,298,False,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>"
TedCruz,RT @ForAmerica: Senator @tedcruz's Immigration Line Gets High Marks From Debate https://t.co/DJ9zfYPsKv https://t.co/FZH6N2mwD0,Wed Nov 11 18:57:05 +0000 2015,0,202,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"6 pm ET: #VeteransDay Town Hall in Kingston, NH. RSVP here: https://t.co/nS10vzrRPu 

Also look for our stream on @periscopeco!",Wed Nov 11 18:26:17 +0000 2015,92,82,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RT @Newsweek: The social media win in last night's #GOPDebate belonged to Senator Ted Cruz https://t.co/pkOHVonMD3 https://t.co/hgRuSug5zZ,Wed Nov 11 18:03:48 +0000 2015,0,307,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,May God continue to bless America and all the veterans who have kept us free https://t.co/HybzrdWUOs #VeteransDay https://t.co/oCLg34YUyc,Wed Nov 11 17:36:05 +0000 2015,743,547,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,"If you’re tired of Washington politicians picking winners and losers, join us: https://t.co/YBcXsTJlj4
https://t.co/2BYiUNiIQZ",Wed Nov 11 16:28:03 +0000 2015,385,300,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,We owe our veterans a debt we can never repay. Thank you for your service and sacrifice https://t.co/HybzrdWUOs #VeteransDay,Wed Nov 11 15:38:07 +0000 2015,791,525,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,RT @BuzzFeedNews: Ted Cruz: “What ties Americans together is that we’re the children of those who risked everything for freedom.” https://t…,Wed Nov 11 14:41:39 +0000 2015,0,392,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @jesshop23: .@heidiscruz talks @tedcruz's debate performance w/ @tomabrahams and @ABCPolitics https://t.co/hczamjR84I,Wed Nov 11 14:34:49 +0000 2015,0,105,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT if you're tired of being called anti-immigrant because you want people to come here legally &amp to enforce the law!
https://t.co/10AGn5mFxU",Wed Nov 11 14:16:35 +0000 2015,1145,1732,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
TedCruz,Help build on last night's #GOPDebate momentum. Join the #CruzCrew today! https://t.co/YBcXsTJlj4 https://t.co/hinTpzuZxi,Wed Nov 11 13:19:09 +0000 2015,149,140,False,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>"
TedCruz,RT @NRO: One of the most memorable moments from @tedcruz last ight: https://t.co/AnqbLaEXAS #GOPDebate https://t.co/TRSLPWCwXN,Wed Nov 11 13:17:59 +0000 2015,0,251,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @CruzMillennial: We are almost to 1,000 followers! We want to thank everyone who has followed this account and continues their support f…",Wed Nov 11 13:14:25 +0000 2015,0,87,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,"RT @theblaze: When @tedcruz made these remarks, the dials on Fox News focus group soared: 

""Watch how high the lines climb.""

https://t.co…",Wed Nov 11 13:10:31 +0000 2015,0,204,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
TedCruz,RT @RichLowry: My take: Ted Cruz Wins the Night https://t.co/cVnkzisvPT via @NRO,Wed Nov 11 07:16:15 +0000 2015,0,267,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
TedCruz,"RT @NRO: Here's @tedcruz's fresh plan in writing, exclusively at NR: https://t.co/iylggomfRJ #GOPDebate",Wed Nov 11 07:15:19 +0000 2015,0,154,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
TedCruz,"RT @FoxBusiness: .@tedcruz: I think the #GOPDebate will prove very helpful to voters in understanding where GOP candidates are.
https://t.c…",Wed Nov 11 06:00:51 +0000 2015,0,249,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
