user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
HillaryClinton,This young man’s story about depression is exactly why we can’t repeal or replace the Affordable Care Act. https://t.co/FM0PTuXpiK,Sat Feb 06 18:30:18 +0000 2016,1030,498,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,RT @llerer: Manchester -- @HillaryClinton goes door knocking. https://t.co/nXqjzfi1Jm,Sat Feb 06 17:54:58 +0000 2016,0,527,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"A moment backstage in Manchester, NH: ""I'm taking care of my mom, she has Alzheimer's.""
https://t.co/8Vt1y9tIyj",Sat Feb 06 17:31:21 +0000 2016,1617,870,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,Time to #GOTVforHRC! Send an extra nudge to a NH voter to make sure they vote by texting NOTE to 47246📱 https://t.co/A7NsKbyZdr,Sat Feb 06 16:28:21 +0000 2016,1116,437,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,RT @rosenbergerlm: This amazing group of high school students drove all the way from CT to NH to see @HillaryClinton! https://t.co/RZsqqqhd…,Sat Feb 06 15:57:45 +0000 2016,0,308,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,The New Hampshire primary is almost here! Ready to stand with Hillary? Say #ImWithHer and commit to vote: https://t.co/VTJmT71igK,Sat Feb 06 15:02:01 +0000 2016,1114,408,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"You should never have to choose between your family &amp your paycheck. Proud of all we accomplished with #FMLA23—next, paid leave for all. -H",Sat Feb 06 03:50:14 +0000 2016,2228,786,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"RT @JeanneShaheen: .@HillaryClinton: ""You want a President who will roll up her sleeves and make a difference."" ← That's right! #ImWithHer",Sat Feb 06 03:07:28 +0000 2016,0,448,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"""I’m proud of the experience and judgment I would bring to this job. A president has to be able to do ALL parts of the job."" —Hillary",Sat Feb 06 03:04:24 +0000 2016,1757,649,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"""I’m a progressive who likes to get things done. And I’ve learned that you have to be both a dreamer and a doer."" —Hillary in NH",Sat Feb 06 03:01:10 +0000 2016,2109,920,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,RT @kgrohh: .@HillaryClinton just gave our @HillaryforNH Clinton Team Leader @avajjackson a shoutout in front of 1000s of fired up NH Democ…,Sat Feb 06 02:58:03 +0000 2016,0,193,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"""Sen. Sanders &amp I share big, progressive goals for our country—but I believe I’ve laid out stronger plans for how to achieve them."" —Hillary",Sat Feb 06 02:54:20 +0000 2016,2360,886,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"RT @HillaryforNH: ""I'm with her."" –Everyone at #NHdems2016

#603forHRC #ImWithHer https://t.co/8sz1JUBLe4",Sat Feb 06 02:51:50 +0000 2016,0,402,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,"""We also need to break barriers of racism, sexism, discrimination against LGBT Americans, immigrants, &amp people with disabilities."" —Hillary",Sat Feb 06 02:48:20 +0000 2016,1512,718,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"""I want to break down all the barriers holding Americans back...but [our] problems can’t be reduced to Wall Street and Washington."" —Hillary",Sat Feb 06 02:47:37 +0000 2016,1376,600,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"Hillary on the Flint water crisis: ""Would it have happened if they were rich and white instead of poor and black?"" #NHdems2016",Sat Feb 06 02:45:56 +0000 2016,1261,551,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"RT @HillaryforNH: ""New Hampshire's never quit on me &amp I won't quit on YOU!"" -@HillaryClinton at 100 Club

RT if you agree: We're here for Y…",Sat Feb 06 02:41:03 +0000 2016,0,422,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,RT @HillaryforNH: This is how you welcome the next President of the United States to the stage at #NHdems2016! #603forHRC https://t.co/T3Oi…,Sat Feb 06 02:39:59 +0000 2016,0,455,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"""I’m so proud of the campaign we’ve built here. Thousands of volunteers are pouring your dreams and determination into this."" —Hillary in NH",Sat Feb 06 02:39:10 +0000 2016,1143,408,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"Watch live: Hillary speaks at the #NHdems2016 dinner in Manchester, 4 days before the NH primary → https://t.co/DSeua0cu4U #FITN",Sat Feb 06 02:35:01 +0000 2016,434,188,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,Dedication. https://t.co/Gyi5RZdAkk,Sat Feb 06 01:00:40 +0000 2016,2260,543,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,".@BernieSanders I won't cut Social Security. As always, I'll defend it, &amp I'll expand it. Enough false innuendos. https://t.co/hBeTCQj6Fv -H",Sat Feb 06 00:21:39 +0000 2016,2040,1126,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,4 days until the NH primary! Join Team #GOTVforHRC—we'll send you one thing to do each day to help Hillary win ➡ https://t.co/mIZiG2vV4g,Fri Feb 05 23:19:27 +0000 2016,669,275,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,RT @HillaryforNH: #603forHRC is on full display ahead of the 100 Club Dinner in Manchester! 💪 https://t.co/DoTCErXILM,Fri Feb 05 22:40:34 +0000 2016,0,248,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"4 days to the New Hampshire primary—what’s a little snow?

Commit to vote for Hillary: https://t.co/i03ZRjJKP6 https://t.co/aTPJBLW9lv",Fri Feb 05 22:13:34 +0000 2016,1724,546,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"Families need a president who will deliver results. We can’t wait for promises that can’t be kept. #DemDebate
https://t.co/EFidyDBRmt",Fri Feb 05 21:35:27 +0000 2016,1326,667,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,RT @etchaStech: #ImWithHer #AndHer #AndHer #AndHer #AndHer.... https://t.co/j3jav57HZD,Fri Feb 05 20:57:32 +0000 2016,0,330,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,"“This. Is. An. Emergency.” Hillary on the Flint water crisis at last night's #DemDebate:
https://t.co/azC1CCUnuo",Fri Feb 05 20:33:46 +0000 2016,1037,518,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,"“If the kids in a rich suburb of Detroit had been drinking contaminated water, there would have been action.”
https://t.co/sT7BwCdthD",Fri Feb 05 20:16:56 +0000 2016,1533,953,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,My heart is with @SybrinaFulton on Trayvon's birthday. Today I'm carrying the memories of his life she shared with me. -H,Fri Feb 05 19:22:55 +0000 2016,2142,962,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,RT @JeanneShaheen: A little snow ❄️won't stop us! With my friends @SenGillibrand @AmyKlobuchar &amp @Stabenow on the trail today for @HillaryC…,Fri Feb 05 19:12:39 +0000 2016,0,215,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,"In 1968, Shirley Chisholm became the first African American woman elected to Congress. #BlackHistoryMonth https://t.co/wOmHRbORpw",Fri Feb 05 17:47:20 +0000 2016,2491,1549,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"RT @NewtownAction: Today, @NewtownAction endorses @HillaryClinton for the President of the United States. https://t.co/lTSSpY4cc8 https://t…",Fri Feb 05 17:23:41 +0000 2016,0,914,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,"RT @laughtercrystal: Snow or shine, #ImWithHer! For 4 more days, we're the most powerful voters in the world—let's do this! #603forHRC http…",Fri Feb 05 16:59:16 +0000 2016,0,196,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,"""Regardless of how hard the days are...be grateful."" https://t.co/fjsCAGcPYZ",Fri Feb 05 16:29:39 +0000 2016,938,368,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"In her closing statement, Hillary called out some of the things she wished they’d brought up in the #DemDebate: https://t.co/T8QWnkTQkC",Fri Feb 05 15:43:20 +0000 2016,869,425,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,RT @Brown_SFH: Our 21 AMAZING volunteers made 947 calls tonight!!! #ImWithHer #603forHRC #FITN #StudentsForHillary https://t.co/tZbcADU76x,Fri Feb 05 15:25:56 +0000 2016,0,283,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
HillaryClinton,Let the world know that you’re proud to stand with Hillary. Get your free magnet now → https://t.co/Dd7YV1aSTy #DemDebate,Fri Feb 05 04:13:29 +0000 2016,1328,510,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,Share this if you agree. #DemDebate https://t.co/PImohjJgO3,Fri Feb 05 04:09:30 +0000 2016,3377,2264,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"El hecho de que el agua en Flint, Michigan, esté contaminada es indignante. #DemDebate",Fri Feb 05 03:58:21 +0000 2016,566,245,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,There is no place in America for second-class citizenship. #DemDebate https://t.co/00Oz8md48G,Fri Feb 05 03:56:34 +0000 2016,1531,755,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,There are more Flints out there—overwhelmingly low-income communities of color. This is unconscionable. #DemDebate,Fri Feb 05 03:52:45 +0000 2016,1781,883,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,"""This. Is. An. Emergency."" —Hillary  calling for action on the Flint water crisis #DemDebate",Fri Feb 05 03:44:09 +0000 2016,1593,729,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
HillaryClinton,...and while we're at it... #DemDebate https://t.co/PRgl9FOYrE,Fri Feb 05 03:36:16 +0000 2016,1553,670,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I've put forward an immigration plan that protects children and keeps families together. It is time for @HillaryClinton to do the same.,Fri Feb 12 16:51:27 +0000 2016,1963,761,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Sanders Campaign Statement on Clinton’s Immigration Comments https://t.co/QG9cssCcKH,Fri Feb 12 16:41:34 +0000 2016,1724,846,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @UniNoticias: .@BernieSanders critica el programa migratorio que otorga poderes especiales a las policías locales. https://t.co/3D7LEGaw…,Fri Feb 12 16:26:32 +0000 2016,0,208,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,We need immigration reforms that make sure corporate America can't exploit vulnerable migrant workers.,Fri Feb 12 16:23:06 +0000 2016,1376,524,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @UniPolitica: .@BernieSanders rechazó las recientes redadas de deportación en el #DemDebate. https://t.co/pNJdflzRh8,Fri Feb 12 04:19:35 +0000 2016,0,838,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @MoveOn: Musical legend @harrybelafonte endorses @BernieSanders! WATCH: https://t.co/LfJ1hnwV84 #FeelTheBern #NotMeUs https://t.co/Vrnjm…,Fri Feb 12 04:08:52 +0000 2016,0,1062,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @AaronBlake: Clinton: ""Obama admin...did not meet with anybody without conditions."" WH said in '09 it would meet Iran w/out them. https:…",Fri Feb 12 03:41:53 +0000 2016,0,675,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @ABCPolitics: .@BernieSanders criticizes @HillaryClinton for her closeness with former Sec. of State Henry Kissinger. #DemDebate https:/…,Fri Feb 12 03:34:10 +0000 2016,0,1713,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"""I am proud to say that Henry Kissinger is not my friend, and I will not take advice from him on foreign policy."" #DemDebate",Fri Feb 12 03:29:50 +0000 2016,5246,2635,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We need to reduce wasteful spending at the Department of Defense, which is the one major agency that has refused an audit. #DemDebate",Fri Feb 12 03:21:33 +0000 2016,3166,1441,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"The decision to have an abortion is a right of any woman without interference from politicians. #DemDebate
https://t.co/IT9Uge7xud",Fri Feb 12 03:19:30 +0000 2016,6705,4261,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"A people-powered campaign:
✅ 3.7M contributions
✅ More than 1M donors
✅ Average contribution &lt $30
 https://t.co/m6S1VVcZRj #DemDebate",Fri Feb 12 03:07:17 +0000 2016,3062,1482,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,About 85 percent of @HillaryClinton's campaign money has come from large donors. #DemDebate,Fri Feb 12 03:02:56 +0000 2016,4711,2988,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @aseitzwald: I went to look up that SPLC report Sanders mentioned from 2007...  https://t.co/4NpFP25xWF https://t.co/RcpN2eEOaD,Fri Feb 12 02:56:41 +0000 2016,0,916,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"We don’t use children to “send a message.""",Fri Feb 12 02:54:30 +0000 2016,4725,1997,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Fact check on @HillaryClinton: ""They should be sent back…""
https://t.co/nmDoWgLOUW",Fri Feb 12 02:53:47 +0000 2016,2479,1780,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,It is appalling that @HillaryClinton insisted that minors be shipped back to their country of origin like a package marked return to sender.,Fri Feb 12 02:52:00 +0000 2016,6786,3694,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Bernie’s guiding light on the issue of immigration reform: keeping families together, not dividing them up. #DemDebate",Fri Feb 12 02:50:11 +0000 2016,2504,1159,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @ErikaAndiola: ""When we have more people in jail, mostly Black and Latino, we know we need to invest in education, not incarceration."" -…",Fri Feb 12 02:38:55 +0000 2016,0,1482,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"We need radical, not incremental, reforms in our criminal justice system. #DemDebate",Fri Feb 12 02:35:57 +0000 2016,2956,1570,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,1 in 4 black males born today can expect to spend time in prison during their lifetime. That is an unspeakable tragedy. #DemDebate,Fri Feb 12 02:33:34 +0000 2016,5362,3206,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Young people in this country know exactly what they're doing. They know we need big change, not just small steps. https://t.co/fbeqX8Sedh",Fri Feb 12 02:25:53 +0000 2016,4364,2646,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Only one candidate has laid out exactly how to pay for all of their proposals. Hint: it's on this site: https://t.co/zVtaKCxObf #DemDebate,Fri Feb 12 02:22:58 +0000 2016,2709,2035,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The reality is there is one major country on earth that does not guarantee health care to all people: the United States. #DemDebate,Fri Feb 12 02:19:13 +0000 2016,2666,1375,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"The truth: 29 million Americans have no health insurance, 31 million are uninsured. Only one candidate has a plan to change that. #DemDebate",Fri Feb 12 02:15:30 +0000 2016,2395,1183,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We need a political revolution. The same old, same old just isn't going to do it. We have got to be bold. #DemDebate",Fri Feb 12 02:10:46 +0000 2016,3403,1538,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Tune in tonight to the PBS #DemDebate. Watch at 9pm ET on PBS or CNN or stream online here: https://t.co/OUvRheicBs #DebateWithBernie,Fri Feb 12 01:56:21 +0000 2016,1061,667,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"When you tell a woman that she cannot control her own body, that's extremism.",Thu Feb 11 23:25:08 +0000 2016,7040,4087,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Democratic Socialism means democracy. It means creating a government that represents all of us, not just the wealthiest people in America.",Thu Feb 11 22:02:02 +0000 2016,7585,3995,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"In the industrialized world, the United States is Number 1 in billionaires and Number 1 in childhood poverty. That's outrageous.",Thu Feb 11 17:56:04 +0000 2016,5308,3535,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @WPJohnWagner: Entertainer Harry Belafonte makes his endorsement of Bernie Sanders official with a video https://t.co/JT6frObm0J,Thu Feb 11 17:51:36 +0000 2016,0,496,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Calling voters is one of highest impact things you can do to help our campaign. Please help us win: https://t.co/OtDJlNL2Da,Thu Feb 11 16:42:06 +0000 2016,1537,824,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Banking should help our communities, not be an island unto itself benefiting only the wealthy.
https://t.co/PSL55WvtFM",Thu Feb 11 15:35:19 +0000 2016,1637,812,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,No president alone can effectively address the crises facing the working families of this country without a powerful grassroots movement.,Thu Feb 11 14:59:50 +0000 2016,3011,1155,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @BenJealous: Why more and more of us are supporting @BernieSanders every day! #FeelTheBern #SCforBernie https://t.co/HDsT7fVpC1 via msnbc,Thu Feb 11 06:09:54 +0000 2016,0,1207,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"RT @colbertlateshow: Tonight! Turns out the Ed Sullivan Theater is on the road from New Hampshire to South Carolina. #LSSC
https://t.co/FsT…",Thu Feb 11 05:54:09 +0000 2016,0,554,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"""We set a goal of raising $6 million today and you already crushed that goal. Let's try $7 million."" - Jeff Weaver https://t.co/rLdKJyJo01",Thu Feb 11 02:59:20 +0000 2016,3050,964,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,I am moved by the fact that our campaign’s financial support comes from more than 3.7 million individual contributions at an average of $27.,Thu Feb 11 01:11:02 +0000 2016,4920,1634,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @CBSEveningNews: .@ScottPelley talks with @BernieSanders in Brooklyn about what’s ahead in South Carolina: https://t.co/EXMnMHnkoN https…,Thu Feb 11 00:52:53 +0000 2016,0,374,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"RT @CBSEveningNews: .@BernieSanders grew up in Brooklyn, a son of Jewish immigrants, in a home of modest means. @ScottPelley has more... ht…",Thu Feb 11 00:12:18 +0000 2016,0,632,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,RT @ScottPelley: Just interviewed @BernieSanders in Brooklyn where he grew up for tonight's @CBSEveningNews. #Campaign2016 https://t.co/Gzl…,Thu Feb 11 00:12:06 +0000 2016,0,652,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,We need to take bold steps to stop the increased impoverishment of already depressed communities. We need to raise the minimum wage.,Wed Feb 10 23:32:03 +0000 2016,2600,938,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We can live in a country where all of our qualified young people, regardless of income, can go to college.",Wed Feb 10 22:02:05 +0000 2016,3602,1687,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"As a kid I learned what lack of money means to a family, and never liked to see people without a lot of wealth put down or pushed around.",Wed Feb 10 20:37:07 +0000 2016,5565,2388,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"“I’m going to hold a fundraiser right here, right now, across America."" - Last night, NH 
https://t.co/Q3UxjGcyQO
https://t.co/SD3FIhDvLO",Wed Feb 10 19:36:25 +0000 2016,1623,704,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"As President, let me be very clear that no one will fight harder to end racism and reform our broken criminal justice system than I will.",Wed Feb 10 18:48:08 +0000 2016,10473,5150,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Wall Street may have an endless supply of money, but we have millions of working families standing together demanding real changes.",Wed Feb 10 17:33:05 +0000 2016,3023,1313,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"I believe America is ready for a new path to the future. Join our campaign for president at https://t.co/zofUc3X5GB.
https://t.co/zVDyjmThjy",Wed Feb 10 16:33:00 +0000 2016,3011,1398,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Happening now: Bernie on @TheView on ABC. Tune in!,Wed Feb 10 16:16:09 +0000 2016,1480,341,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Last night we served notice to the political and economic establishment of this country. The people want real change.,Wed Feb 10 15:13:52 +0000 2016,4154,1577,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @TheView: TODAY: @BernieSanders joins our co-hosts LIVE for an exclusive interview after his #NHprimary win. #ViewTheBern https://t.co/C…,Wed Feb 10 15:06:29 +0000 2016,0,409,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Never forget: When voter turnout is high, Democrats win. When voter turnout is low and people are demoralized, Republicans win.",Wed Feb 10 15:02:21 +0000 2016,7447,3402,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,What we confirmed tonight is that we're building the political revolution our nation needs. This is your movement. https://t.co/Hx0Jl6G4pM,Wed Feb 10 04:28:18 +0000 2016,6740,2870,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"The media says we’re going to win but we can't take anything for granted. Please, stay in line and practice democracy. Every vote matters.",Wed Feb 10 01:07:32 +0000 2016,15574,6614,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"When we stand together, we win. Thank you, New Hampshire! https://t.co/dPV9qISkHO",Wed Feb 10 01:04:39 +0000 2016,26572,17182,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Not sure where to vote? That's OK! You still have time. Lookup your polling location at https://t.co/lJQ6ay7bwi. https://t.co/W8qlnXJW6j,Tue Feb 09 23:51:29 +0000 2016,1360,484,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Have any questions or issues with voting in today's #NHPrimary? Call our hotline: https://t.co/gN7xB6sOSG,Tue Feb 09 23:48:02 +0000 2016,1015,385,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"When that happens, they will say it all started tonight in New Hampshire. Go out and say #iVoted in the #NHPrimary. https://t.co/UxYcHiyqjq",Tue Feb 09 22:58:35 +0000 2016,1986,815,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We’ve leveled the playing field so billionaires are no longer able to buy our candidates and elections. #NHPrimary https://t.co/ORAXoyL7Nn,Tue Feb 09 22:52:36 +0000 2016,2236,1093,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"There is no bank that is too big to fail, no banker too powerful to jail. #NHPrimary https://t.co/UnE3d36pbg",Tue Feb 09 22:44:05 +0000 2016,1620,878,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Imagine eight years from now and the United States is leading the world in fighting climate change. #NHPrimary https://t.co/o1Dy8ft83z,Tue Feb 09 22:41:00 +0000 2016,1758,939,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
